0.002131286,-0.152366287,0.166986492,0.033059558,-0.026296414,0.16606628,-0.041260494,0.040845716,-0.014368871,-0.05272207,0.016985605,-0.025323527,0.009172145,0.032171897,0.001234842,0.023310425,-0.020989769,0.025286069,0.024328756,0.022242847,0.003829149,0.002987268,-0.006732444,-0.02430229,0.026322388,-0.004975851,0.038501896,0.017413912,0.048123785,0.013001102,-0.028771765,0.006644459,-0.031036189,-0.000422679,0.0182887,-0.008071854,0.034366499,-0.00715117,-0.027300944,0.025960207,-0.008927655,-0.010692687,0.001475067,-0.008916288,0.002199041,0.005571516,0.004274493,0.0021066,0.010138407,-0.006427127,-0.000527741,-0.000809292,0.009445888,0.002746303,-0.0034728,0.00871578,-0.008702365,0.01204493,0.00050777,0.0008454,0.001137971,-0.000796933,0.000824645,-0.002944684,-0.001077587,0.00142379,-0.001806157,-0.001246073,-7.43E-05,-0.000513649,0.000403596,-6.43E-05,4.35E-05,-2.50E-05,-0.000253502,piRNA
-0.153421991,-0.121362008,0.06471025,-0.051335877,0.217389315,-0.12003226,0.038734025,0.005268635,-0.058758342,-0.02982541,-0.11512917,-0.064963243,0.055507113,0.008111131,-0.055327788,0.008919435,-0.024269124,-0.002831244,0.000747149,0.062248305,-0.014600736,0.00197444,-0.030750132,-0.04228581,-0.00301216,-2.24E-05,0.020161533,-0.009680991,-0.020809454,0.025372135,-0.026082916,-0.016676686,0.006081135,0.023902586,-0.011561614,0.009336026,-0.011299959,0.016402963,-0.003324319,0.020293838,-0.01041282,0.018631782,-0.016336302,-0.040318315,-0.035913978,0.000699966,0.003991244,0.008244161,-0.003429551,-0.003193771,-0.018666113,0.005777061,-0.00053659,0.007013842,-0.002595742,0.00637138,0.008116391,-0.003514113,-0.001437162,-0.00715124,0.003773824,0.002463577,-0.000125584,0.001401615,-0.003557457,-0.001141433,-0.001057486,-0.000225386,-0.000898583,-0.001817169,-0.002301628,-0.000257567,-0.000497651,0.001059084,0.00159418,piRNA
0.016381447,-0.132433852,-0.094570796,-0.003804504,-0.01683194,-0.09004121,0.007274208,0.059370671,0.062431121,0.012629526,-0.02100312,0.013186238,-0.069888503,0.042222126,0.024900111,-0.024036714,-0.02583313,-0.017856722,-0.018130871,-0.017191617,-0.004174472,-0.012947287,0.025258382,-0.04454828,-0.007140516,-0.010456975,0.017170059,0.001542764,-0.015420256,0.000850823,-0.028628822,-0.003135037,0.00561027,-0.023593729,-0.011251015,0.005186228,0.038985257,-0.009303721,0.011518437,0.03641458,0.008739124,-0.003681993,0.001656433,0.011275371,0.002041108,-0.001446121,0.003353728,-0.002220785,0.000462041,-0.008427486,-0.012891542,0.01223138,0.002192653,-0.005502651,0.007208305,-0.002205401,-0.001191675,-0.002991038,0.002247706,0.000564997,-0.0018773,-0.005685795,-0.001663047,0.004681661,0.008329984,0.002117211,0.005275455,-0.001885265,0.00196593,-0.002779639,-0.002125897,5.60E-05,-0.00037093,0.000642455,-0.00014958,piRNA
0.048423347,0.019829029,-0.022084211,-0.137851395,0.013529554,0.097764517,0.063248316,0.038489729,0.007435108,-0.030670277,-0.008755692,-0.022862004,0.006486269,0.001952747,-0.027629163,-0.035153485,-0.072714761,0.000513501,-0.010351368,-0.012874931,0.008471286,0.011673257,0.047959056,0.011845676,0.031670701,0.002046644,-0.041026631,0.003761941,0.01104498,0.002603689,-0.021436137,-0.005877697,-0.059881142,-0.00341287,0.009843455,0.011990406,0.013730778,-0.002210861,0.010386417,-0.004416469,0.017901362,0.012094622,0.013117828,-0.014287616,0.005413913,0.005006504,-0.004865156,0.0098199,-0.004219259,0.011473029,-0.025706233,0.006291924,-0.002800297,0.000514691,-0.005053164,0.006397679,0.011320919,0.001423479,0.000536279,-0.005005993,0.004665254,0.003688162,0.002315904,0.000446897,-0.004524344,-0.001030148,-0.001254824,-0.001822423,9.43E-05,-0.001404521,-0.000443631,-0.000369449,-0.000469653,0.000413863,0.001517949,piRNA
0.081289703,0.039525125,-0.091041429,-0.189667044,-0.029649883,0.062354652,0.027681367,0.012696066,-0.137737734,0.03107945,0.084703849,0.024312841,-0.034151794,-0.034257556,-0.00921105,0.018613861,-0.005799512,-0.000227334,-0.032166994,-0.033363539,0.026866186,-0.013260428,-0.030809389,-0.011700089,-0.024240874,0.02437054,-0.030446719,-0.006099406,-0.018245736,0.020272754,0.006128423,0.025953706,-0.006253079,-0.009974358,0.012707149,-0.032560578,-0.018012495,0.000929228,0.023183839,0.018296505,0.009006819,0.020738855,0.027672398,-0.020797697,-0.00995668,-0.005583051,-0.004014752,0.028708192,0.012907659,0.001368533,-0.001197757,-0.003259278,0.010350949,-0.005732407,-0.002820268,0.007059176,-0.004183096,-0.003011772,0.008894319,-0.004739249,7.97E-05,-0.002753831,-0.001449898,-0.009669323,0.000204211,0.005856969,-0.003412225,-0.004685531,-0.001406364,0.002836921,0.00096572,0.000756494,-0.000803053,-0.000557796,0.000948136,piRNA
-0.197581077,0.06689579,0.227128623,-0.089763012,0.007703629,-0.018763304,-0.029810673,-0.18034336,0.057296267,-0.000666104,0.03549829,-0.072381349,0.011132215,0.026384685,-0.035138302,-0.002181312,0.00378627,0.035331143,-0.05367524,0.007533325,0.009412061,-0.024725435,0.027712233,0.03085793,-0.030070001,0.006197705,-0.009149463,-0.030478193,0.025775084,0.025036473,-0.008987986,0.002700959,0.058627802,-0.004707377,0.030580606,0.018990307,-0.013904993,-0.009248584,0.025734895,-0.029174712,0.006032942,-0.000934318,0.014973845,-0.001857869,-0.010873047,-0.005647275,-0.002417254,-0.004671619,-0.00381477,-0.00154434,0.003062861,-0.013039482,-0.005781116,0.004918201,0.001175497,-0.003079113,-0.001491763,-0.001225308,-0.001446632,-0.000699971,-0.005928121,0.001491309,0.001924242,0.004316492,0.000406256,0.010021905,-0.004405828,0.002306207,0.00077256,-0.004846475,0.001759651,0.000409242,0.000190792,0.000129641,0.000916639,piRNA
-0.091867588,-0.030468902,-0.084400455,0.006116765,-0.020277126,-0.014865519,-0.009902966,-0.001997188,0.032932027,0.055513347,-0.089358119,0.005663764,0.009210464,0.031361741,-0.021989974,0.022228943,0.0142473,-0.015816758,-0.009789678,-0.099469372,0.028616602,0.006750957,0.000506407,-0.003320774,-0.009241917,0.006059853,0.015791315,-0.00787209,0.020153433,-0.001455596,0.009932595,-0.035591159,-0.006065537,-0.026268255,-0.001716008,-0.021691547,-0.016952167,-0.021277076,0.019538543,0.013857815,0.023911839,-0.018651197,-0.014206187,-0.025940598,0.022630908,0.022890173,0.000457719,-0.032644955,-0.012402367,0.007770974,-0.020392239,0.011807199,0.012027436,-0.004913399,0.00575999,-0.007637102,-0.000245477,-0.003559083,-0.000664259,-0.006361267,-0.001082313,0.006052626,-0.000858141,-0.001073138,-0.005992181,-0.001920925,-0.000454432,-0.000679277,-0.003751966,-0.001432556,-0.001337067,-0.000322378,-0.000621793,0.000888991,0.00092553,piRNA
0.183509177,-0.04459397,-0.131227374,-0.021833465,-0.069248411,-0.017424055,0.0267805,0.110065254,-0.01014064,0.020877999,-0.034386051,-0.080504216,0.008430334,-0.042708853,-0.023800768,-0.030957669,-0.01194216,0.009028953,-0.03075304,0.002152338,0.025840642,0.003908155,0.010812959,-0.025981161,-0.078490503,-0.003687627,-0.008594939,-0.013953979,0.025741822,-0.019422662,-0.00203561,0.018434762,0.03560621,-0.008014101,-0.006189138,-0.016231268,0.036565791,-0.008847562,-0.005162322,-0.00628967,-0.002422112,-0.022899164,0.022568356,0.009481395,-0.021979009,-0.002788197,0.004314106,0.021948151,-0.000587308,0.014091555,-0.000458528,-0.005102136,0.006215496,0.010396878,0.000405455,-0.002954126,-0.001247561,0.009323215,-0.008349774,0.003643813,-0.000949929,-5.06E-05,-0.001251112,0.001018515,-0.001203734,0.000236286,0.001068806,-0.000505773,-0.001364715,-3.75E-05,-0.000308673,0.0005963,0.000193864,-0.000233829,-0.001245971,piRNA
-0.045116955,-0.019368126,-0.097670046,-0.06974342,-0.011971313,0.105588367,-0.032429506,0.058923017,-0.037393171,0.073902899,0.042394379,-0.070552982,-0.004325251,-0.017655944,-0.002905221,-0.011113746,-0.032781792,-0.014228289,0.029859796,0.006455509,0.02289926,-0.03539124,0.017694405,0.008946497,-0.001336751,0.045576142,0.004782172,-0.016431369,-0.056275073,-0.031919907,-0.01055882,0.025097211,0.000772013,-0.009924713,0.020689665,0.007607076,-0.008814287,-0.042613208,-0.018179215,-0.012928113,-0.003461885,0.030889526,0.005474246,-0.018283746,-0.008980555,-0.000541659,-0.025636536,-0.005269616,-0.006340293,-0.011320558,0.020984016,0.006169679,0.002098195,0.009626922,-0.003086764,-0.009252617,-0.008253867,-0.00304444,-0.00380951,-0.006981037,0.004595243,-0.006438121,0.006884624,0.003139969,0.001782981,-0.001766486,-0.003050547,0.000414925,-0.00016749,0.000684681,0.000255754,0.000507716,0.001050953,-0.00112522,0.000439615,piRNA
0.05076055,0.207172706,-0.099613336,-0.029861182,-0.026292896,0.043923503,0.009404492,-0.135136214,-0.065930103,-0.027370681,-0.005122138,0.060507714,-0.003154074,0.020912029,0.027514513,0.006314146,0.063915493,0.030817055,0.013176765,0.029317961,5.45E-05,0.013156569,-0.003428285,-0.013229867,0.008418222,0.006232128,0.008574227,0.026768154,-0.026368264,0.009039975,0.042395224,0.010493986,-0.014273997,-0.001688676,-0.01094096,-0.01439967,0.059926844,0.04781122,-0.001690418,-0.000495688,-0.006784455,-0.000491096,-0.032619091,-0.002009312,-0.006629839,-0.029729506,0.067926117,-0.084291605,-0.014096257,-0.03314418,0.001149751,0.012086913,-0.000816523,0.002869901,0.003602245,0.0120347,-0.005474387,0.005785764,0.009204057,0.003081078,-0.007786076,-0.00517159,0.000893807,-0.004143508,-0.008098079,-0.00377745,-0.003022618,-0.002693846,-0.005764902,0.000535358,0.00074363,-0.001228576,-0.000400928,-0.002544928,0.000336422,piRNA
-0.018313589,0.074577839,0.004984866,-0.000914625,-0.053557742,-0.048778519,-0.059049675,0.089807756,-0.025650713,0.00708321,0.032670941,-0.043270248,0.048144917,0.00848692,0.003490744,0.036434759,0.016657785,-0.007303558,0.003982775,0.023161317,-0.006125706,0.007658809,-0.020717705,0.027438059,-0.034720372,-0.038423183,-0.045254357,-0.058361075,-0.011466508,0.016841396,0.019432751,-0.055736756,0.029504066,-0.003893926,-0.017014951,-0.011032661,0.007222492,-0.000423717,-0.066305419,-0.004595666,0.00785164,0.029737153,-0.03917876,-0.010865753,-0.018527563,-0.007740302,-0.026830846,0.003913976,0.007565837,0.002306076,0.001149528,-0.010182641,0.012440495,0.019025564,-0.000328792,-0.003378924,-0.003467383,0.008835896,-0.010982827,0.00273187,-0.000190902,-0.000882937,-0.002810748,0.001051314,-0.000825069,-0.000338824,-0.000637922,-0.002831397,-0.003877013,-0.000636781,-0.001988086,0.000157263,0.000775831,0.001119944,-0.000682702,piRNA
-0.037493013,0.140449041,-0.196361608,-0.045463219,-0.111481203,-0.000918873,-0.061890705,0.097633981,-0.050941232,-0.067690254,0.02543573,0.081165059,-0.021520293,0.02674375,-0.036553501,-0.025714134,0.022012585,0.020868346,-0.011679744,-0.005675509,0.013400861,0.042979007,-0.050831222,-0.022134123,-0.020504689,-0.01479826,0.031344951,0.02546413,0.02735658,0.016232518,-0.020180021,-0.014397077,-0.002652458,0.020498553,0.021211861,-0.008387508,-0.030120354,-0.066193437,-0.000294523,-0.018029431,0.020883102,0.005126942,0.047471416,-0.031219272,-0.000170746,0.022928331,-0.018924305,-0.01180311,-0.004361077,-0.026717346,-0.000378572,0.013406211,0.010801998,-0.008679617,0.010139419,-0.002951108,0.00452806,0.000747127,0.006712167,0.007423027,-0.010721589,-0.000811323,0.004435572,-0.000549475,-0.006010945,-0.001768725,-0.000936134,-0.002650322,-0.001392733,0.001393321,0.000840169,-0.00236033,-0.002244024,-0.000200213,-0.000301269,piRNA
-0.106860915,0.215056815,-0.051304237,0.119366618,-0.023773574,-0.003845696,-0.014107717,-0.046261397,-0.071816406,0.010022965,-0.110021001,0.046307795,-0.003357679,0.013568269,0.004836123,0.000183256,0.024390246,-0.017732151,0.007519437,-0.007763642,0.030673076,0.029916555,-0.002881388,-0.015957852,-0.019750489,0.007107286,-0.030526873,-0.047495166,-0.008895631,0.031646127,0.016425111,-0.043208986,-0.001918737,-0.020413654,-0.007710229,0.027725449,-0.007978473,-0.006119253,-0.030324638,-0.009213186,0.041888695,0.023509153,0.01423849,0.069273185,0.053992528,0.006508413,-0.020405923,-0.001646149,-0.01617135,-0.018777312,0.00195605,-6.63E-05,0.017485494,0.007454402,0.006637007,0.017219722,0.010094777,-0.004379998,-0.009348777,-3.34E-05,0.005867555,0.004144867,-0.005944358,0.000344436,0.003201661,-0.002943326,-0.004203295,-0.000681312,0.006636372,-0.002249296,0.000218967,0.000104683,-0.000606382,-0.001991178,0.000472248,piRNA
0.050617093,-0.022588345,0.099772798,-0.031283506,0.137255591,-0.068787331,-0.067849678,-0.057121145,0.008854577,0.087309294,0.107075841,0.027903711,-0.009576156,0.019873547,-0.034173525,-0.008378256,0.029759074,0.027395946,-0.006248446,0.021871841,-0.023441929,-0.017676878,-4.42E-05,-0.010666061,0.030121259,0.002069577,0.025069873,-0.018552157,0.004266952,-0.03418698,-0.054152686,0.001495933,0.003527512,-0.02778555,0.005866938,0.02804967,-0.037593358,0.021855791,0.010289457,-0.003226234,-0.038394816,0.00272282,0.036094007,0.016114075,-0.000495443,-0.000596805,-0.007264755,-0.001846622,-0.000716106,-0.002054588,-0.013428403,0.014260432,0.00851015,-0.005623225,0.008342278,-0.002918621,-0.001025302,-0.001999771,0.001118759,0.00088262,-0.001385743,-0.005861293,-0.000519657,0.005865201,0.010459879,0.000313157,0.005609051,-0.002045856,0.002041149,-0.005392544,-0.002872006,-0.000650455,0.000766666,0.000225424,0.000778309,piRNA
-0.175350639,-0.05959065,-0.058544027,-0.042402946,0.103540509,0.036437349,0.030399035,-0.040439367,0.043510304,0.079227201,-0.006860274,-0.029961569,-0.005580999,-0.016362195,0.053231764,0.058256723,0.016874359,0.034986129,0.027558823,-0.046532419,-0.025815275,0.013113703,-0.01554786,-0.025701477,-0.059689112,-0.014054836,-0.015026053,0.052020375,-0.007412651,0.005819285,0.015116725,0.002659261,-0.023983333,-0.004779773,-0.025263002,0.023120242,-0.027398707,-0.001319086,0.040095395,-0.003389772,-0.012141818,0.01955941,0.008581265,0.00662126,-0.023220579,-0.031517308,0.034600223,0.002838677,-0.011667763,-0.010526014,0.011828298,-0.014208134,0.00126641,0.003104235,-0.005638234,-0.006753438,-0.000186002,-0.002522838,-0.001721093,-0.003117265,-0.007793188,0.001397107,4.50E-05,0.006076855,0.001008099,0.01268067,-0.002851843,0.004349646,-0.001100466,-0.003923927,0.001489308,0.001961253,0.000781652,7.18E-05,-6.30E-05,piRNA
-0.140834232,0.079081314,0.025345812,0.075437512,-0.045429469,0.046196727,-0.016830258,-0.015672845,0.066410197,-0.038651225,0.115731761,-0.01085966,-0.074730617,0.014212438,-0.008604371,-0.015485886,0.0192089,-0.010847535,-0.023656027,0.004418462,-0.020178617,-0.030267839,-0.029491973,0.029452414,0.052899451,0.032539215,-0.020484689,0.030685871,0.055839965,0.007773498,-0.006443706,-0.013978824,0.064384217,-0.012439494,0.006467296,-0.004359426,-0.0082199,0.032000542,-0.037496953,-0.015334569,-0.049928953,-0.003491372,0.012201781,-0.002349535,0.014700736,0.031070887,0.007545907,0.017677084,-0.001215295,-0.008643606,-0.016524508,0.009921465,0.01675488,-0.005613335,0.007618792,-0.000596109,-0.000810848,-0.001344507,0.000507383,0.000415242,0.000957369,-0.007298299,-0.001670847,0.003422449,0.011614293,-5.47E-05,0.005318391,-0.002517574,0.001500221,-0.005686753,-0.002741229,-0.000242895,0.00177519,0.000581317,0.000464399,piRNA
0.060678288,0.149896422,-0.107540452,-0.087793802,0.02929652,0.037349058,-0.072748412,0.237655375,-0.015780984,0.040913623,-0.135153306,-0.149014252,0.010073692,-0.003923749,0.045741023,0.003423336,-0.029300584,0.028581319,-0.03132742,-0.010788068,-0.030412461,-0.014462492,0.039672987,0.042211177,-0.068291065,-0.027185849,-0.002607842,-0.016937025,0.044173514,-0.03880371,-0.025886347,-0.011996557,0.01203301,0.037110628,-0.013231479,0.032748395,0.082938446,-0.039332086,-0.013683975,-0.028169685,-0.068001321,-0.039081483,0.009780418,-0.005495028,-0.030486792,0.001815923,-0.022941728,0.01456344,-0.016015043,-0.005126889,0.00701746,0.003681368,-8.51E-05,0.014413569,0.001493555,-0.003372658,0.004420615,0.002736706,0.004889519,0.009254208,-0.012353519,-0.003469119,-0.003508918,0.000345717,-0.002772496,-0.001930174,-0.000643033,-0.002450064,-0.004728988,0.000588602,-0.002055774,-0.002915413,-0.002564564,0.000379881,-0.002387004,piRNA
0.009432902,0.255428707,-0.001545144,-0.082993297,-0.019298208,-0.033494995,0.030395622,-0.018561715,0.087222443,0.052505904,0.162929418,0.001896319,-0.007967847,0.014096553,-0.029367562,-0.002937324,0.000784358,0.003204135,-0.00735466,-0.00178569,-0.000609374,-0.005130066,0.005259216,-0.012195259,0.003376345,-0.020337163,0.0113847,0.001088587,-0.012035057,0.009833939,-0.05453072,0.016461182,-0.011048163,0.019238996,0.024918388,0.012878648,0.003486916,-0.02646048,0.0364066,0.081235037,-0.002577394,-0.041039825,-0.007913464,-0.018445344,-0.001073928,-0.000162596,-0.007168383,-0.001052022,-0.001293741,-0.007951035,-0.0031407,-0.02231127,0.001079696,0.01309154,0.002890428,-0.000319746,-0.000308494,-0.001799557,0.001917633,-0.003159295,-0.006105573,0.0045272,0.006534103,5.74E-05,0.007691477,-0.006663828,-0.001369296,-0.003555403,-0.003653887,0.000291879,-3.32E-05,-0.0009387,0.001500762,-0.000581858,0.001085506,piRNA
0.065080993,-0.060536258,0.120651931,-0.072163083,-0.056652322,0.093028602,-0.039571054,0.016706043,0.016164524,-0.099462035,-0.1235478,-0.053978015,0.037713651,0.048045994,-0.008975946,0.047414224,-0.054603291,-0.002027252,0.038144613,0.037416805,0.012366262,0.00359501,0.008784175,-0.010085575,0.000560413,0.014893896,0.001234248,0.020760362,0.037437584,-0.011036239,-0.026859817,0.044363519,-0.009179544,0.003907165,-0.004848783,-0.008955454,0.001074006,-0.002776603,-0.037701653,0.013323467,-0.010869394,0.003346076,-0.008255076,0.02812598,0.00077413,0.014483314,0.003924416,0.001085748,0.020409321,0.027156032,0.012650511,-0.008887267,-0.002741211,-0.002797738,0.012744839,0.000694001,0.008540488,-0.00365437,0.003056338,0.003344927,-9.77E-05,-0.005274772,-0.003862208,-0.008704073,0.002631095,0.001923254,-0.004148768,-0.004236834,-0.000677308,0.00153539,0.003078635,-0.003452197,-0.005422741,0.004127805,0.010737496,piRNA
-0.207998711,-0.08085494,0.015615876,0.044769828,0.007609657,0.040137308,0.038096667,0.006949702,0.001305493,-0.061744416,-0.002572536,-0.067303834,-0.032514555,-0.031540434,0.05524478,0.035750277,0.028141129,-0.028031993,-0.066397074,0.014439719,0.019854252,0.049518263,0.013583096,-5.37E-05,-0.010403544,0.007215076,0.002173809,-0.011150929,0.019236191,-0.03962351,0.006074798,-0.014238854,0.01017475,0.005412193,-0.003068697,0.030761489,-0.039725677,0.022177116,0.027883489,-0.005565885,-0.002111952,-0.038286448,0.014518928,-0.009118734,-0.037967679,-0.001878207,-0.003708958,0.008553584,-0.013578298,-0.008189565,0.005829763,-0.020013932,0.001349195,0.004233328,-0.004527346,-0.004205547,-0.00293306,-0.0034982,-0.005116084,-0.006651143,-0.006265079,-0.005998992,-0.005136662,-0.001232056,-0.002364244,-0.002152094,0.00804639,0.000605104,0.005281637,0.004223446,-0.004261699,0.002207327,-0.001051787,-0.001936965,-0.001362679,piRNA
0.056850874,0.182717348,0.021066892,-0.049318362,0.041005628,-0.023322014,-0.005710925,0.009944164,0.059345619,-0.060609909,0.050345594,0.040241544,0.056757102,-0.017556051,0.004522232,0.01711772,-0.030393921,-0.025369984,-0.038613203,-0.040958072,-0.023560399,-0.014213151,0.023836781,-0.003452331,0.024055716,-0.028824145,-0.012646186,-0.019356463,0.034409774,-0.040957449,-0.020576193,-0.018701377,-0.020089562,-0.047282955,0.012511906,-0.029040242,-0.063799621,0.020977558,0.004646384,0.016912436,-0.013344627,0.01017504,0.052810319,0.00224881,0.005014385,0.000351441,-0.027080566,0.023172265,-0.016694517,0.005497192,0.001667215,0.013719431,0.009397372,-0.008578296,0.003282016,-0.004979537,0.004632196,0.002875462,0.006674053,0.00768907,-0.010215635,-0.003248603,0.002288667,-0.000449835,-0.003757308,-0.003824247,0.000734561,-0.001386016,-0.003452502,-0.001212165,-0.001774731,-0.001783978,-0.000688648,-0.000402054,-0.001469496,piRNA
0.053634063,0.039135565,-0.036740074,-0.08934263,0.079637684,-0.079610014,-0.111748086,0.020948659,-0.043040472,-0.077100977,0.084429213,-0.049512384,0.002445055,0.010204966,-0.019653524,0.000991008,0.032217662,0.001876432,0.011491381,-0.001092218,0.010464703,0.001982257,-0.01207354,-0.040662381,0.012412371,0.023763542,0.001333164,0.000462369,0.026848607,-0.015291396,0.00930022,0.022576752,0.025526965,-0.031796515,0.015397185,-0.025449686,-0.032217925,-0.029412519,-0.024851529,-0.027090267,0.00772557,-0.019989881,0.021404973,0.01273049,0.001360006,0.01268709,0.007205039,0.002896115,0.003899919,0.001872329,0.001994399,-0.001499667,0.01377346,-0.002329505,-0.001470378,0.011042742,-0.01285957,-0.0023608,0.009045425,-0.002621595,-0.000400786,0.001931486,-0.0024137,-0.005842152,-0.002154854,-0.000703232,0.007029308,0.011837909,-0.002752233,-0.006092227,0.001011226,-4.23E-05,-0.000845626,0.000594441,0.000743972,piRNA
0.062715345,-0.130768103,-0.109614095,-0.110786384,0.061897167,-0.065756849,-0.050745377,-0.081311051,-0.003491692,-0.047549738,-0.037119254,-0.049819366,0.013890468,-0.072899348,0.008058705,-0.013308834,-0.033339434,-0.039647371,0.009512207,0.019383956,0.003240491,0.023294017,0.007242803,-0.009101132,0.045445909,-0.024603025,0.013677875,0.039533747,-0.027597263,0.019890668,-0.011443614,-0.012119143,-0.013015102,0.028865865,0.000903118,-0.048224826,0.016821967,0.010245092,-0.008484417,0.002956751,0.009340019,0.015503129,0.008725325,-0.008661018,-0.004210768,0.011058374,0.00947948,-7.05E-05,-0.013450747,-0.005187842,-0.003600337,-0.014825041,-0.00137183,0.007551378,0.004119886,-0.00869628,-0.002129059,-0.004220884,-0.00160586,0.011101856,0.006877875,0.001282467,0.000261516,-0.001074044,-0.001756324,-0.001260603,0.001618246,0.000118178,0.000548346,-0.001406206,-0.00066978,0.000111807,-0.000601866,0.001738902,-0.000371169,piRNA
0.148569095,-0.008873434,-0.014356971,0.022482016,-0.06481644,-0.061806704,0.009351946,0.05392174,0.080970143,-0.031055815,-0.014016027,-0.044853708,-0.038697122,-0.019767131,-0.04546355,-0.016956139,0.001456007,0.016289986,-0.004960301,0.0070582,0.019955374,-0.011635778,0.004048584,-0.051738723,0.036331302,-0.039690506,0.04374224,0.019298052,0.009901218,0.006142507,0.003556746,0.051452471,0.050537861,-0.004902552,-0.059152963,0.001343807,0.027813547,0.016009173,0.01610903,-0.009172973,0.04875761,0.046101889,-0.005453937,-0.006717443,0.01495557,0.002997439,0.000323306,-0.002392747,-0.014254272,-0.007122218,0.007947459,0.004072474,-0.00271675,0.016275361,-0.001560962,-0.002213384,0.007366993,0.002780306,0.005166939,0.007435018,-0.006602026,-0.005408006,-0.002066184,-0.001035172,-0.004947049,-0.001668386,-0.001238629,-0.000897595,-0.001722705,-0.002172852,0.000182334,-0.001715455,-0.002140488,-0.000996821,-0.000992992,piRNA
-0.047325934,0.074499852,0.038279293,-0.083552718,-0.122514743,-0.018111481,0.034141857,-0.059857967,0.037851272,0.013546013,0.047270803,-0.0195202,-0.003900528,0.037295648,-0.003782945,0.001923874,0.021000997,-0.014288491,-0.024554657,0.034659653,-0.034820488,-0.024683646,-0.012768979,0.012013333,0.019758845,-0.02281077,-0.052219462,-0.003780902,0.00346873,0.017398809,0.001332408,-0.011453555,0.001201159,-0.03187754,-0.029827918,0.026198345,0.037321583,-0.023797363,0.019812138,0.001136011,-0.040414964,0.014978904,-0.002948313,0.004120262,0.001477301,-0.004844603,-0.005588514,-0.00464269,-0.00940729,0.010265794,0.012585391,0.00234281,-0.000463159,0.008664247,-0.002159054,-0.004180246,-0.005761788,-0.001840702,-0.000354808,-0.00693919,0.004557175,-0.005526017,0.007441092,0.00107158,0.000542927,-0.001556007,-0.00273506,-0.000291063,0.000736475,0.000199719,-2.21E-05,0.000114733,0.000784404,-0.000817965,0.001050043,piRNA
-0.088256264,-0.137260591,-0.023347074,-0.043388602,0.049949651,0.05710035,-0.030302417,0.102978114,-0.014776457,0.007533841,-0.017027378,-0.031140511,-0.010036753,-0.05761703,0.063190517,0.025960029,0.061871365,0.049081064,-0.06530855,-0.018826924,0.023231102,-0.031374136,-0.037786578,0.034385508,-0.019115991,-0.035974581,-0.060087906,-0.013685084,-0.007341127,-0.005314699,-0.008457036,0.007025688,0.013454258,-0.009732034,-0.021927905,-0.037251237,-0.003788211,0.013959608,-0.001567159,0.002630801,-0.005420516,-0.000526607,-0.020757414,0.003743463,0.008457716,-0.003265792,-0.000332505,-0.003727031,-0.002011715,0.002628646,0.015719736,0.005458324,-0.0240447,-0.002132861,0.010225739,0.009588141,0.006493433,0.006313617,0.005567983,0.007306342,-0.007106092,-0.007563488,-0.001343242,0.001044203,-0.002833208,-0.0036129,-0.002201979,0.001097083,-0.002765495,0.000625094,0.002197759,-0.002803861,-0.00538414,0.003242578,0.009769547,piRNA
-0.264486122,-0.204015336,0.050912091,-0.000296871,0.054473773,0.008991237,-0.035522766,0.049557412,-0.057413196,0.003097447,-0.080785224,-0.001681809,0.014696323,-0.043301459,0.058225774,-0.040320605,-0.00647837,0.012537477,0.012215361,0.008512356,-0.036741492,-0.028081251,-0.002671214,-0.005277541,0.02205703,-0.030510241,-0.006915481,-0.011540648,-0.016158929,0.029326538,-0.007548613,0.022533811,0.011717245,-0.001205515,-0.009473494,-0.022744472,0.005493264,0.002759692,0.013136097,0.000847948,-0.019635486,-0.032292675,0.00214704,0.021216396,-0.018534871,-0.004502589,0.004383726,0.011685734,-0.008217084,-0.01088526,-0.00917135,0.005831445,-0.003092923,0.019305044,-0.001875469,-0.004118716,0.002767562,-0.002922936,0.001651796,-0.007801202,0.001396463,0.002596816,-0.00316629,-0.000835337,-0.003836684,-1.53E-05,-0.00016596,-8.01E-05,-0.002946282,-0.002888126,-0.002283079,-0.000455473,-0.00107547,0.001814014,0.001737554,piRNA
-0.025915807,0.211457614,0.085601813,-0.077337364,-0.045609166,-0.029986998,0.013392763,-0.038383442,0.030277729,-0.119045828,-0.01668107,0.037803796,-0.005183675,0.013403308,0.025833953,0.009605084,-0.000869015,0.018490318,-0.034070523,-0.022692445,-0.030778298,-0.003703656,-0.017389762,0.022642711,0.03879302,0.005424375,0.022144766,0.027367698,-0.018957661,-0.046147659,-0.020023853,0.035231452,0.006073451,0.009107208,0.054590028,-0.014443363,0.063145348,-0.003306152,0.035704908,0.028746822,0.036226081,-0.029870854,0.014355035,-0.028423783,-0.009290061,-0.008180665,-0.017970102,0.010843452,-0.01167899,-3.26E-05,0.010630163,0.004562881,-0.001408956,0.006981815,-0.006965017,-0.003784301,-0.000598055,0.000623981,-0.003389475,0.000795411,0.001915084,0.005021876,-0.010112466,-0.001212863,0.003493172,-0.001344633,-0.001863985,-0.000252396,0.002537786,-0.002219168,-0.000727072,0.000914616,-0.00050253,-0.000855415,0.000307403,piRNA
